age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
63, 52.5, 8.5, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
63, 52.5, 8.5, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
63, 52.5, 8.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
63, 52.5, 8.5, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
63, 52.5, 8.5, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
63, 52.5, 8.5, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
63, 52.5, 8.5, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
63, 52.5, 8.5, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
63, 52.5, 8.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, >50K
39, 45, 13, *, *, *, *, *, *, Married-civ-spouse, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
49, 60, 14.5, *, *, *, *, *, *, *, >50K
49, 60, 14.5, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, >50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, >50K
61, 34, 7, *, *, *, *, *, *, *, >50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, >50K
61, 34, 7, *, *, *, *, *, *, *, >50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, >50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, >50K
61, 34, 7, *, *, *, *, *, *, *, >50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, >50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, >50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
61, 34, 7, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, <=50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
44, 60, 15, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
51, 89.5, 12.5, *, *, *, *, *, *, *, <=50K
51, 89.5, 12.5, *, *, *, *, *, *, *, >50K
