age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
24, 25, Private, United-States, Female, White, *, Other-service, *, <=50K, 6
29, 40, Private, United-States, Male, White, Not-in-family, *, *, <=50K, 9
29, 40, Private, United-States, Male, White, Not-in-family, *, *, <=50K, 9
29, 40, Private, United-States, Male, White, Not-in-family, *, *, <=50K, 11
29, 40, Private, United-States, Male, White, Not-in-family, *, *, <=50K, 9
29, 40, Private, United-States, Male, White, Not-in-family, *, *, <=50K, 9
44, 12, Self, United-States, *, White, *, *, *, *, 10
44, 12, Self, United-States, *, White, *, *, *, *, 13
44, 12, Self, United-States, *, White, *, *, *, *, 10
44, 12, Self, United-States, *, White, *, *, *, *, 10
44, 12, Self, United-States, *, White, *, *, *, *, 14
20, 18, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 10
20, 18, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 9
20, 18, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 9
20, 18, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 10
20, 18, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 9
19.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 10
19.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 9
19.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 9
46, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 12
46, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 9
46, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 10
46, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 13
46, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 10
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 11
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
25.5, 55, Private, United-States, *, White, *, *, *, *, 13
25.5, 55, Private, United-States, *, White, *, *, *, *, 9
25.5, 55, Private, United-States, *, White, *, *, *, *, 11
25.5, 55, Private, United-States, *, White, *, *, *, *, 13
25.5, 55, Private, United-States, *, White, *, *, *, *, 11
50, 40, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
50, 40, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 9
50, 40, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 9
50, 40, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 13
50, 40, *, North-America, Male, White, Husband, *, Married-civ-spouse, >50K, 14
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 4
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 12
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
28, 40, Private, America, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 14
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 15
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
42.5, 65.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
46.5, 25, *, United-States, *, White, *, *, *, <=50K, 9
46.5, 25, *, United-States, *, White, *, *, *, <=50K, 14
46.5, 25, *, United-States, *, White, *, *, *, <=50K, 10
46.5, 25, *, United-States, *, White, *, *, *, <=50K, 5
46.5, 25, *, United-States, *, White, *, *, *, <=50K, 9
42.5, 27, *, United-States, Female, *, *, *, *, <=50K, 10
42.5, 27, *, United-States, Female, *, *, *, *, <=50K, 9
42.5, 27, *, United-States, Female, *, *, *, *, <=50K, 9
42.5, 27, *, United-States, Female, *, *, *, *, <=50K, 9
42.5, 27, *, United-States, Female, *, *, *, *, <=50K, 9
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 9
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 9
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 9
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 9
24, 40, Private, United-States, Female, *, *, manual-labor, Never-married, <=50K, 7
36, 50, Private, United-States, *, White, Not-in-family, *, Divorced, *, 8
36, 50, Private, United-States, *, White, Not-in-family, *, Divorced, *, 9
36, 50, Private, United-States, *, White, Not-in-family, *, Divorced, *, 10
36, 50, Private, United-States, *, White, Not-in-family, *, Divorced, *, 9
36, 50, Private, United-States, *, White, Not-in-family, *, Divorced, *, 10
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 7
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 13
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 9
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 9
30.5, 19.5, Private, United-States, *, White, *, *, *, <=50K, 10
34, 40, *, United-States, Female, White, *, *, Divorced, <=50K, 9
34, 40, *, United-States, Female, White, *, *, Divorced, <=50K, 9
34, 40, *, United-States, Female, White, *, *, Divorced, <=50K, 10
34, 40, *, United-States, Female, White, *, *, Divorced, <=50K, 13
34, 40, *, United-States, Female, White, *, *, Divorced, <=50K, 9
21, 30, Private, United-States, Male, White, *, *, *, <=50K, 10
21, 30, Private, United-States, Male, White, *, *, *, <=50K, 10
21, 30, Private, United-States, Male, White, *, *, *, <=50K, 10
21, 30, Private, United-States, Male, White, *, *, *, <=50K, 6
21, 30, Private, United-States, Male, White, *, *, *, <=50K, 5
17.5, 19, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 7
17.5, 19, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 8
17.5, 19, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 6
17.5, 19, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 7
17.5, 19, Private, United-States, Male, White, Own-child, *, Never-married, <=50K, 7
32, 40, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 13
32, 40, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
32, 40, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 13
32, 40, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 9
32, 40, *, United-States, Female, White, Wife, *, Married-civ-spouse, *, 13
26, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
26, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
26, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
26, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
26, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, *, 15
36, 40, *, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 14
36, 40, *, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 12
36, 40, *, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 13
36, 40, *, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 10
36, 40, *, United-States, Male, White, Not-in-family, *, Never-married, <=50K, 9
25.5, 72, Self, America, Male, White, *, manual-labor, *, *, 9
25.5, 72, Self, America, Male, White, *, manual-labor, *, *, 9
25.5, 72, Self, America, Male, White, *, manual-labor, *, *, 13
25.5, 72, Self, America, Male, White, *, manual-labor, *, *, 10
25.5, 72, Self, America, Male, White, *, manual-labor, *, *, 9
47, 40, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 14
47, 40, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
47, 40, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
47, 40, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
47, 40, Gov, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 12
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 11
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 9
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 12
33.5, 27.5, Self, United-States, Female, White, Wife, services, Married-civ-spouse, >50K, 12
27.5, 40, Private, *, Male, *, Own-child, manual-labor, Never-married, <=50K, 10
27.5, 40, Private, *, Male, *, Own-child, manual-labor, Never-married, <=50K, 9
27.5, 40, Private, *, Male, *, Own-child, manual-labor, Never-married, <=50K, 9
27.5, 40, Private, *, Male, *, Own-child, manual-labor, Never-married, <=50K, 9
27.5, 40, Private, *, Male, *, Own-child, manual-labor, Never-married, <=50K, 9
33.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
33.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
33.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
33.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
33.5, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
34.5, 60, *, United-States, Male, *, *, *, *, *, 9
34.5, 60, *, United-States, Male, *, *, *, *, *, 14
34.5, 60, *, United-States, Male, *, *, *, *, *, 10
34.5, 60, *, United-States, Male, *, *, *, *, *, 9
34.5, 60, *, United-States, Male, *, *, *, *, *, 10
34, 40, *, United-States, Female, White, *, *, *, <=50K, 10
34, 40, *, United-States, Female, White, *, *, *, <=50K, 9
34, 40, *, United-States, Female, White, *, *, *, <=50K, 12
34, 40, *, United-States, Female, White, *, *, *, <=50K, 9
34, 40, *, United-States, Female, White, *, *, *, <=50K, 10
47.5, 30, *, United-States, Female, White, *, *, *, <=50K, 9
47.5, 30, *, United-States, Female, White, *, *, *, <=50K, 4
47.5, 30, *, United-States, Female, White, *, *, *, <=50K, 10
47.5, 30, *, United-States, Female, White, *, *, *, <=50K, 10
47.5, 30, *, United-States, Female, White, *, *, *, <=50K, 9
24.5, 40, *, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
24.5, 40, *, United-States, Male, White, Own-child, *, Never-married, <=50K, 13
24.5, 40, *, United-States, Male, White, Own-child, *, Never-married, <=50K, 10
24.5, 40, *, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
24.5, 40, *, United-States, Male, White, Own-child, *, Never-married, <=50K, 9
27.5, 40, Self, America, Male, White, *, manual-labor, Never-married, <=50K, 5
27.5, 40, Self, America, Male, White, *, manual-labor, Never-married, <=50K, 9
27.5, 40, Self, America, Male, White, *, manual-labor, Never-married, <=50K, 10
27.5, 40, Self, America, Male, White, *, manual-labor, Never-married, <=50K, 10
27.5, 40, Self, America, Male, White, *, manual-labor, Never-married, <=50K, 3
21, 35.5, Self, United-States, Male, White, *, *, Never-married, <=50K, 10
21, 35.5, Self, United-States, Male, White, *, *, Never-married, <=50K, 9
21, 35.5, Self, United-States, Male, White, *, *, Never-married, <=50K, 10
21, 35.5, Self, United-States, Male, White, *, *, Never-married, <=50K, 9
21, 35.5, Self, United-States, Male, White, *, *, Never-married, <=50K, 10
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 4
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 11
51.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 4
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
20.5, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
20, 40, *, United-States, Female, Black, *, *, *, <=50K, 9
20, 40, *, United-States, Female, Black, *, *, *, <=50K, 9
20, 40, *, United-States, Female, Black, *, *, *, <=50K, 7
20, 40, *, United-States, Female, Black, *, *, *, <=50K, 9
20, 40, *, United-States, Female, Black, *, *, *, <=50K, 6
60, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
60, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
60, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
60, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
60, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
40.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 11
40.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 15
40.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
40.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 14
40.5, 40, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 15
38, 50, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 10
38, 50, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 5
38, 50, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 5
38, 50, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 13
38, 50, Private, America, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 7
44, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 12
44, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 10
44, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 9
44, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 10
44, 40, Self, United-States, Male, White, *, manual-labor, *, <=50K, 9
56, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
56, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
56, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
56, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
56, 40, Gov, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
24, 20, Private, United-States, Female, *, *, services, Never-married, <=50K, 13
24, 20, Private, United-States, Female, *, *, services, Never-married, <=50K, 13
24, 20, Private, United-States, Female, *, *, services, Never-married, <=50K, 9
24, 20, Private, United-States, Female, *, *, services, Never-married, <=50K, 10
24, 20, Private, United-States, Female, *, *, services, Never-married, <=50K, 10
52, 40, Private, United-States, *, White, *, *, *, <=50K, 9
52, 40, Private, United-States, *, White, *, *, *, <=50K, 11
52, 40, Private, United-States, *, White, *, *, *, <=50K, 9
52, 40, Private, United-States, *, White, *, *, *, <=50K, 14
52, 40, Private, United-States, *, White, *, *, *, <=50K, 9
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
38, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
49.5, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49.5, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49.5, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49.5, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49.5, 45, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
33.5, 17, Private, United-States, Female, White, *, *, *, *, 13
33.5, 17, Private, United-States, Female, White, *, *, *, *, 9
33.5, 17, Private, United-States, Female, White, *, *, *, *, 10
33.5, 17, Private, United-States, Female, White, *, *, *, *, 9
33.5, 17, Private, United-States, Female, White, *, *, *, *, 9
60.5, 40, Self, United-States, *, White, *, services, *, *, 10
60.5, 40, Self, United-States, *, White, *, services, *, *, 14
60.5, 40, Self, United-States, *, White, *, services, *, *, 13
60.5, 40, Self, United-States, *, White, *, services, *, *, 9
60.5, 40, Self, United-States, *, White, *, services, *, *, 9
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 5
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 10
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 7
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 8
18, 8, Private, United-States, Male, White, *, *, Never-married, <=50K, 7
23.5, 36.5, Private, United-States, Female, White, *, *, *, <=50K, 9
23.5, 36.5, Private, United-States, Female, White, *, *, *, <=50K, 10
23.5, 36.5, Private, United-States, Female, White, *, *, *, <=50K, 10
23.5, 36.5, Private, United-States, Female, White, *, *, *, <=50K, 7
23.5, 36.5, Private, United-States, Female, White, *, *, *, <=50K, 9
33.5, 45, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 12
33.5, 45, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 9
33.5, 45, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 14
33.5, 45, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 13
33.5, 45, Private, *, Male, White, Husband, *, Married-civ-spouse, *, 9
28, 20, *, United-States, Male, *, *, *, *, <=50K, 13
28, 20, *, United-States, Male, *, *, *, *, <=50K, 10
28, 20, *, United-States, Male, *, *, *, *, <=50K, 13
28, 20, *, United-States, Male, *, *, *, *, <=50K, 13
28, 20, *, United-States, Male, *, *, *, *, <=50K, 10
42, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
42, 40, Private, United-States, Female, White, *, *, *, <=50K, 13
42, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
42, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
42, 40, Private, United-States, Female, White, *, *, *, <=50K, 11
25, 20, Private, United-States, *, *, *, *, *, <=50K, 10
25, 20, Private, United-States, *, *, *, *, *, <=50K, 10
25, 20, Private, United-States, *, *, *, *, *, <=50K, 13
25, 20, Private, United-States, *, *, *, *, *, <=50K, 10
25, 20, Private, United-States, *, *, *, *, *, <=50K, 14
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
38.5, 60, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 6
40.5, 36, Private, America, *, White, *, *, *, <=50K, 9
40.5, 36, Private, America, *, White, *, *, *, <=50K, 14
40.5, 36, Private, America, *, White, *, *, *, <=50K, 13
40.5, 36, Private, America, *, White, *, *, *, <=50K, 7
40.5, 36, Private, America, *, White, *, *, *, <=50K, 9
35.5, 60, Private, United-States, *, White, *, *, *, *, 12
35.5, 60, Private, United-States, *, White, *, *, *, *, 10
35.5, 60, Private, United-States, *, White, *, *, *, *, 13
35.5, 60, Private, United-States, *, White, *, *, *, *, 10
35.5, 60, Private, United-States, *, White, *, *, *, *, 13
23.5, 40, Private, America, Male, White, *, *, Never-married, <=50K, 3
23.5, 40, Private, America, Male, White, *, *, Never-married, <=50K, 10
23.5, 40, Private, America, Male, White, *, *, Never-married, <=50K, 9
23.5, 40, Private, America, Male, White, *, *, Never-married, <=50K, 13
23.5, 40, Private, America, Male, White, *, *, Never-married, <=50K, 13
23.5, 40, *, *, Male, White, *, *, Never-married, <=50K, 9
23.5, 40, *, *, Male, White, *, *, Never-married, <=50K, 9
23.5, 40, *, *, Male, White, *, *, Never-married, <=50K, 12
23.5, 40, *, *, Male, White, *, *, Never-married, <=50K, 13
23.5, 40, *, *, Male, White, *, *, Never-married, <=50K, 10
62, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
62, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
62, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
62, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
62, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 4
58, 42, Private, *, Female, White, *, services, *, <=50K, 10
58, 42, Private, *, Female, White, *, services, *, <=50K, 14
58, 42, Private, *, Female, White, *, services, *, <=50K, 14
58, 42, Private, *, Female, White, *, services, *, <=50K, 9
58, 42, Private, *, Female, White, *, services, *, <=50K, 9
26, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 13
26, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 9
26, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 9
26, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 7
26, 40, Private, United-States, Male, Black, Not-in-family, *, Never-married, <=50K, 10
48, 40, *, United-States, *, Black, *, *, *, <=50K, 9
48, 40, *, United-States, *, Black, *, *, *, <=50K, 10
48, 40, *, United-States, *, Black, *, *, *, <=50K, 6
48, 40, *, United-States, *, Black, *, *, *, <=50K, 13
48, 40, *, United-States, *, Black, *, *, *, <=50K, 9
49, 42, Private, United-States, Male, White, *, *, *, <=50K, 11
49, 42, Private, United-States, Male, White, *, *, *, <=50K, 14
49, 42, Private, United-States, Male, White, *, *, *, <=50K, 9
49, 42, Private, United-States, Male, White, *, *, *, <=50K, 9
49, 42, Private, United-States, Male, White, *, *, *, <=50K, 9
29.5, 45, Private, United-States, *, White, *, *, Divorced, <=50K, 9
29.5, 45, Private, United-States, *, White, *, *, Divorced, <=50K, 11
29.5, 45, Private, United-States, *, White, *, *, Divorced, <=50K, 9
29.5, 45, Private, United-States, *, White, *, *, Divorced, <=50K, 10
29.5, 45, Private, United-States, *, White, *, *, Divorced, <=50K, 13
24.5, 50, *, United-States, Male, *, *, *, *, <=50K, 10
24.5, 50, *, United-States, Male, *, *, *, *, <=50K, 10
24.5, 50, *, United-States, Male, *, *, *, *, <=50K, 9
24.5, 50, *, United-States, Male, *, *, *, *, <=50K, 13
24.5, 50, *, United-States, Male, *, *, *, *, <=50K, 10
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
37, 45, *, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 59, *, United-States, Male, White, *, *, *, >50K, 10
44, 59, *, United-States, Male, White, *, *, *, >50K, 14
44, 59, *, United-States, Male, White, *, *, *, >50K, 14
44, 59, *, United-States, Male, White, *, *, *, >50K, 14
44, 59, *, United-States, Male, White, *, *, *, >50K, 15
44.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 14
44.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
44.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
44.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 10
44.5, 40, *, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
46.5, 46, *, America, Female, *, *, *, *, <=50K, 7
46.5, 46, *, America, Female, *, *, *, *, <=50K, 13
46.5, 46, *, America, Female, *, *, *, *, <=50K, 13
46.5, 46, *, America, Female, *, *, *, *, <=50K, 14
46.5, 46, *, America, Female, *, *, *, *, <=50K, 13
41.5, 50, Self, United-States, *, White, *, *, *, >50K, 12
41.5, 50, Self, United-States, *, White, *, *, *, >50K, 15
41.5, 50, Self, United-States, *, White, *, *, *, >50K, 11
41.5, 50, Self, United-States, *, White, *, *, *, >50K, 13
41.5, 50, Self, United-States, *, White, *, *, *, >50K, 12
39, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 8
39, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
39, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 10
39, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 13
39, 50, *, United-States, Male, White, Husband, *, Married-civ-spouse, *, 9
29, 40, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 16
29, 40, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 11
29, 40, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 6
29, 40, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 13
29, 40, Private, United-States, *, White, Own-child, *, Never-married, <=50K, 10
30.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 10
30.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 12
30.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 10
30.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 9
30.5, 40, Private, United-States, Female, White, *, *, Never-married, <=50K, 13
46, 51, Self, United-States, Male, White, *, *, *, <=50K, 10
46, 51, Self, United-States, Male, White, *, *, *, <=50K, 9
46, 51, Self, United-States, Male, White, *, *, *, <=50K, 9
46, 51, Self, United-States, Male, White, *, *, *, <=50K, 13
46, 51, Self, United-States, Male, White, *, *, *, <=50K, 10
37, 40, Self, America, Female, White, *, *, *, <=50K, 9
37, 40, Self, America, Female, White, *, *, *, <=50K, 13
37, 40, Self, America, Female, White, *, *, *, <=50K, 10
37, 40, Self, America, Female, White, *, *, *, <=50K, 9
37, 40, Self, America, Female, White, *, *, *, <=50K, 10
33.5, 40, *, United-States, Female, Black, *, *, *, *, 11
33.5, 40, *, United-States, Female, Black, *, *, *, *, 9
33.5, 40, *, United-States, Female, Black, *, *, *, *, 9
33.5, 40, *, United-States, Female, Black, *, *, *, *, 10
33.5, 40, *, United-States, Female, Black, *, *, *, *, 11
34.5, 33.5, *, United-States, *, White, *, *, *, *, 9
34.5, 33.5, *, United-States, *, White, *, *, *, *, 9
34.5, 33.5, *, United-States, *, White, *, *, *, *, 14
34.5, 33.5, *, United-States, *, White, *, *, *, *, 11
34.5, 33.5, *, United-States, *, White, *, *, *, *, 9
31, 40, Private, Mexico, Male, White, *, *, Married-civ-spouse, <=50K, 7
31, 40, Private, Mexico, Male, White, *, *, Married-civ-spouse, <=50K, 10
31, 40, Private, Mexico, Male, White, *, *, Married-civ-spouse, <=50K, 9
31, 40, Private, Mexico, Male, White, *, *, Married-civ-spouse, <=50K, 6
31, 40, Private, Mexico, Male, White, *, *, Married-civ-spouse, <=50K, 5
54.5, 37.5, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
54.5, 37.5, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
54.5, 37.5, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
54.5, 37.5, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
54.5, 37.5, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 15
47, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
47, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
47, 50, Self, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
