age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 9
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 13
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 10
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 9
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 10
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 9
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 9
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 9
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 9
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 9
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 13
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 9
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 13
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 6
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 9
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 11
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 10
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 13
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 10
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 6
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 9
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 10
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 9
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 6
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 8
32.5, 40, Private, *, Female, *, *, *, *, <=50K, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 5
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 14
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 15
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 6
59.5, 52.5, *, *, *, *, *, *, *, *, 4
59.5, 52.5, *, *, *, *, *, *, *, *, 14
59.5, 52.5, *, *, *, *, *, *, *, *, 16
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 14
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 16
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 15
59.5, 52.5, *, *, *, *, *, *, *, *, 14
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 14
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 14
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 11
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 14
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 14
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 14
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 14
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 14
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 14
59.5, 52.5, *, *, *, *, *, *, *, *, 15
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 4
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 15
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 10
59.5, 52.5, *, *, *, *, *, *, *, *, 14
59.5, 52.5, *, *, *, *, *, *, *, *, 15
59.5, 52.5, *, *, *, *, *, *, *, *, 15
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 14
59.5, 52.5, *, *, *, *, *, *, *, *, 9
59.5, 52.5, *, *, *, *, *, *, *, *, 13
59.5, 52.5, *, *, *, *, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 14
38.5, 50, Private, *, *, White, *, *, *, *, 7
38.5, 50, Private, *, *, White, *, *, *, *, 14
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 14
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 8
38.5, 50, Private, *, *, White, *, *, *, *, 14
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 12
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 14
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 11
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 11
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 14
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 11
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 5
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 12
38.5, 50, Private, *, *, White, *, *, *, *, 14
38.5, 50, Private, *, *, White, *, *, *, *, 11
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 5
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 12
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 14
38.5, 50, Private, *, *, White, *, *, *, *, 15
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 7
38.5, 50, Private, *, *, White, *, *, *, *, 14
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 10
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 9
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 13
38.5, 50, Private, *, *, White, *, *, *, *, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 4
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 15
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 12
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 12
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 11
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 12
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 12
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 16
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 11
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 11
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 11
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 2
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 14
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 11
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 16
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 15
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 13
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 6
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 10
49, 40, *, *, Male, White, Husband, *, Married-civ-spouse, >50K, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 16
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 15
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 16
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 12
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 15
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 16
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 16
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 16
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 15
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 16
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 8
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 15
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 12
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 15
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 7
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 6
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 4
56, 89.5, *, *, *, *, *, *, *, *, 14
56, 89.5, *, *, *, *, *, *, *, *, 7
56, 89.5, *, *, *, *, *, *, *, *, 7
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 6
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 3
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 6
56, 89.5, *, *, *, *, *, *, *, *, 6
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 10
56, 89.5, *, *, *, *, *, *, *, *, 5
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 9
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
56, 89.5, *, *, *, *, *, *, *, *, 13
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 9
37, 40, *, *, Male, *, *, *, *, >50K, 15
37, 40, *, *, Male, *, *, *, *, >50K, 12
37, 40, *, *, Male, *, *, *, *, >50K, 14
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 4
37, 40, *, *, Male, *, *, *, *, >50K, 14
37, 40, *, *, Male, *, *, *, *, >50K, 9
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 9
37, 40, *, *, Male, *, *, *, *, >50K, 12
37, 40, *, *, Male, *, *, *, *, >50K, 11
37, 40, *, *, Male, *, *, *, *, >50K, 9
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 9
37, 40, *, *, Male, *, *, *, *, >50K, 11
37, 40, *, *, Male, *, *, *, *, >50K, 11
37, 40, *, *, Male, *, *, *, *, >50K, 11
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 10
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 16
37, 40, *, *, Male, *, *, *, *, >50K, 8
37, 40, *, *, Male, *, *, *, *, >50K, 9
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 11
37, 40, *, *, Male, *, *, *, *, >50K, 9
37, 40, *, *, Male, *, *, *, *, >50K, 14
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 9
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 9
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 9
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 9
37, 40, *, *, Male, *, *, *, *, >50K, 10
37, 40, *, *, Male, *, *, *, *, >50K, 12
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 15
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 16
37, 40, *, *, Male, *, *, *, *, >50K, 13
37, 40, *, *, Male, *, *, *, *, >50K, 9
37, 40, *, *, Male, *, *, *, *, >50K, 9
